Date,Open,High,Low,Close,Adj Close,Volume,SMA_2_3,EMA_2_3,BB_UB_5,BB_MB_5,BB_LB_5,STOCHA_D,STOCHA_K,FSMA_10
2018-03-26,262.1300048828125,265.42999267578125,259.41000366210943,265.1099853515625,254.8572235107422,141956100,0.002663336853934121,0.001043990937107016,275.14611476472896,265.6419982910156,256.1378818173023,14.181230303921128,17.01835645459538,0.014086455871260636
2018-03-27,266.17001342773443,266.76998901367193,258.83999633789057,260.60000610351557,250.5216522216797,129941400,-0.006093356936551041,0.0024637482333932205,271.9973130002983,263.5719970703125,255.14668114032668,16.00352201309163,22.139496439463148,-0.012904028997398951
2018-03-28,260.75,262.6400146484375,258.57998657226557,259.82998657226557,249.7813720703125,146452300,0.006270441855850896,0.0023791489161272927,266.6080368590605,261.4519958496094,256.29595484015823,22.29780761821719,27.735569960593484,0.005391376219781201
2018-03-29,261.1199951171875,265.260009765625,259.83999633789057,263.14999389648443,252.9730224609375,111601600,-0.0011345037593497912,-0.0005507730025598765,266.3392210458287,261.3479919433594,256.35676284089004,27.24328455881364,31.85478727638474,0.010718596625906789
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.47000122070307,247.51266479492188,186286300,-0.0006146658353891041,0.0027909991107321975,266.54124419741464,261.23199462890625,255.92274506039783,31.05949266324538,33.58812075275836,-0.0012730173460226645
2018-04-03,258.8699951171875,261.3099975585937,256.83999633789057,260.76998901367193,250.68505859375,119956900,0.0051842117619082815,0.00029441184335641157,264.01285131647643,260.36399536132814,256.71513940617984,36.598927106644595,44.353873290791135,0.02458925961892812
2018-04-04,256.75,264.3599853515625,256.60000610351557,263.5599975585937,253.36715698242188,123715300,-0.005969513074673886,-0.0019877657909205385,265.43251965525934,260.95599365234375,256.47946764942816,43.48074762043344,52.50024881775128,0.015235688235956786
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,255.3667297363281,82652600,-0.004824914337990804,-0.003001668978018084,267.7015452245373,262.1179992675781,256.5344533106189,57.3964852002253,75.33533349213393,0.0070799948218770985
2018-04-06,263.42001342773443,265.1099853515625,258.0,259.72000122070307,249.67564392089844,179521200,0.0011166813834856003,0.0015757859858002716,267.1802104421847,261.4320007324219,255.68379102265905,66.80981494930234,72.59386253802226,0.0004178072654901337
2018-04-09,261.3699951171875,264.83999633789057,259.94000244140625,261.0,250.9061279296875,105442900,0.006759888904731816,0.0010041804518076973,266.45535151036984,262.13800048828125,257.82064946619266,69.04963961946375,59.21972282823552,0.025874011001697582
2018-04-10,264.26998901367193,266.04000854492193,262.98001098632807,265.14999389648443,254.8956298828125,103529000,-0.004251000369297062,-0.0020537868390283335,267.63249993525693,263.0140014648438,258.3955029944306,62.9570333833771,57.05751478387398,0.022977011961955132
2018-04-11,263.47000122070307,265.6400146484375,263.3900146484375,263.760009765625,253.55946350097656,91140200,-0.0043548704658424135,-0.000999089829366544,267.69413975128975,263.05400390625,258.4138680612102,60.49801678839251,65.21681275306851,0.006147493766138292
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,255.64552307128903,68890500,0.0003838631078243464,-0.0018512632309499498,267.88531016307553,263.11199951171875,258.33868886036197,67.4177608329211,79.97895496182127,0.011400483264390285
2018-04-13,267.41000366210943,267.54000854492193,264.010009765625,265.14999389648443,254.8956298828125,85079200,-0.0022344198808878658,-0.000887069912475668,267.6887197868275,264.197998046875,260.7072763069225,73.21305151488008,74.44338682975092,0.003290374081047192
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.32998657226557,256.99136352539057,63405300,-0.0003881179511775887,-0.0017910921217650067,267.79634824143346,265.4639953613281,263.13164248122274,78.1403739267559,79.99877998869597,0.00677355588204294
2018-04-17,269.32998657226557,270.8699951171875,268.75,270.19000244140625,259.74075317382807,64682000,-0.004477353629181307,-0.003105618937585462,270.84976327887733,266.4719970703125,262.0942308617477,78.45788619773661,80.93149177476339,-0.002491235884920027
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,259.9330444335937,57303900,-0.0036504271696802602,-0.002407759557087901,272.1024738452466,267.797998046875,263.49352224850344,82.72781156264692,87.25316292448184,-0.014978337591118445
2018-04-19,269.64999389648443,269.8800048828125,267.72000122070307,268.8900146484375,258.49105834960943,77655900,0.0006799037767515723,-0.0005659105198207205,272.3001277641546,268.39000244140624,264.4798771186579,83.32465450699347,81.78930882173563,-0.018366098052626623
2018-04-20,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,256.2991943359375,99953100,0.003286666228991384,0.0013509352897524583,271.6960797637178,268.6820007324219,265.667921701126,75.46231794631905,57.34448209274012,-0.015221879771031437
2018-04-23,267.260009765625,267.8900146484375,265.35000610351557,266.57000732421875,256.2607421875,65558000,0.002875849734475686,0.0012484720710833146,271.86141907913105,268.5300048828125,265.1985906864939,58.04684741971636,35.006751344673766,-0.007021424231560407
2018-04-24,267.73001098632807,267.98001098632807,261.27999877929693,262.98001098632807,252.8096008300781,112885500,0.0023101074910644647,0.003086752677986222,272.1097947740437,267.0880065917969,262.0662184095501,36.89987542270626,18.348392830705333,-0.006741205403661474
2018-04-25,262.91000366210943,264.1300048828125,260.85000610351557,263.6300048828125,253.43443298339844,103840900,0.004133355223358303,0.00195545140662132,270.0661702605513,265.7360046386719,261.40583901679247,25.369131639464232,22.75225074301405,0.00831619635272162
2018-04-26,264.79000854492193,267.25,264.29000854492193,266.3099975585937,256.01080322265625,67731900,-0.002503415764309655,-0.0005750798634728359,268.3807997254809,265.2200012207031,262.0592027159253,26.39540287612648,38.08556505466049,0.008056742343807287
2018-04-27,267.0,267.33999633789057,265.5,266.5599975585937,256.25115966796875,57053600,-0.003509289572171105,-0.0009574928912718079,268.3534213601432,265.2100036621094,262.06658596407556,39.98754567200506,59.12482121834108,5.634596260621079e-05
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,254.28042602539062,82182300,0.0009728709784597444,0.0005836275944814084,267.6465837313485,264.7980041503906,261.9494245694327,54.394642040015725,65.97353984704604,0.0014781150632690915
2018-05-01,263.8699951171875,265.10000610351557,262.1099853515625,264.98001098632807,254.7322540283203,74203400,0.002285201623554013,0.0003511858186567696,267.4018252647417,265.1980041503906,262.9941830360395,62.81958282063826,63.3603873965281,0.012441851503507918
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,253.02110290527344,86368900,0.000530119972360745,0.0013208270845700156,267.57247804831667,265.11200561523435,262.65153318215204,57.42860751820987,42.951895311055914,0.0129556661309375
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,252.46353149414062,136311500,0.0026244815023964657,0.0014125609769030656,267.14804388152834,264.37400512695314,261.59996637237793,48.53829945358317,39.30261565316593,0.023240839103497488
2018-05-04,261.51998901367193,266.79000854492193,261.14999389648443,266.01998901367193,255.7319793701172,91222100,-0.0014124040204035245,-0.00118910848450809,266.71410340993003,264.26600341796876,261.8179034260075,42.76139301080528,46.029668068194404,0.02907626164192978
2018-05-07,266.8900146484375,268.01998901367193,266.1099853515625,266.92001342773443,256.59722900390625,55304900,-0.0048160594511939,-0.0017820593325373899,268.01163384352446,264.7480041503906,261.48437445725676,51.44050327383152,68.98922610013463,0.017919756960668217
2018-05-08,266.5,267.32998657226557,265.14999389648443,266.92001342773443,256.59722900390625,67499200,-0.0011239626964208585,-0.0012857676614376247,268.8481655944289,265.13600463867186,261.4238436829148,66.59743998641154,84.77342579090602,0.01690389284319827
2018-05-09,267.67999267578125,269.8699951171875,267.08999633789057,269.5,259.07745361328125,59666100,-0.0016032129722255196,-0.0023706310340838744,270.830737209127,266.3960021972656,261.9612671854042,81.48252877971917,90.68493444811729,0.019035607078769504
2018-05-10,270.33999633789057,272.3900146484375,270.22000122070307,272.01998901367193,261.49996948242193,72063900,-0.0047274106921346305,-0.0032983001338217064,272.6835049843445,268.2760009765625,263.8684969687805,89.71118583351573,93.6751972615243,0.010712417291135161
2018-05-11,272.16000366210943,273.14999389648443,271.57998657226557,272.85000610351557,262.29788208007807,59871500,-0.0035910676979777267,-0.002853637055136975,274.6046424597921,269.6420043945312,264.67936632927035,93.62432943084242,96.51285658288612,0.001635936115695993
2018-05-14,273.33999633789057,274.07998657226557,272.3599853515625,272.98001098632807,262.42288208007807,54790600,-0.0010931602675156404,-0.001906894583017583,275.51645474759414,270.85400390625,266.19155306490586,94.5782790400845,93.5467832758435,-0.0016676231487987065
2018-05-15,271.58999633789057,271.6099853515625,270.02999877929693,271.10000610351557,260.61557006835943,87036100,0.000992498080124468,3.4682457924059685e-05,274.2610455063166,271.69000244140625,269.1189593764959,90.16435492147887,80.43342490570744,-0.0035937359034516505
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,261.71145629882807,53942600,0.0016073579786898436,-0.00035095174903715317,273.58490646395677,272.2380004882813,270.8910945126058,80.17317793274496,66.53932561668437,0.0038730531817475666
2018-05-17,271.94000244140625,273.23001098632807,271.1300048828125,272.010009765625,261.49038696289057,56536400,-0.0012555429753295473,-0.0001573442249557489,273.5842258322898,272.2360046386719,270.88778344505397,66.86036686158158,53.60835006235336,-0.0008081037938472027
2018-05-18,271.6199951171875,272.02999877929693,270.92999267578125,271.32998657226557,260.83663940429693,64368000,0.0006993681909070411,0.00034460910344769806,273.2748051251181,271.9320007324219,270.5891963397257,55.11097222690674,45.185241001682904,0.0006212342470018991
2018-05-21,273.010009765625,273.98001098632807,272.57000732421875,273.3699951171875,262.7977294921875,58025900,-0.00041610806013154915,-0.0009344358668900504,273.60824394268644,272.00999755859374,270.41175117450103,51.325027719702916,55.18149209507289,0.004444793863776876
2018-05-22,273.95999145507807,274.25,272.239990234375,272.6099853515625,262.06710815429693,52966400,-0.0020269408177255466,-0.0003716362497012319,273.65925220080595,272.31199340820314,270.9647346156003,52.039716162186984,55.752415389805584,-0.0024179741695158734
2018-05-23,271.17001342773443,273.3900146484375,270.989990234375,273.3599853515625,262.78814697265625,64694200,0.00047012325009851446,-0.0006112976876883654,274.1136128325247,272.53599243164064,270.95837203075655,60.12808853986534,69.45035813471797,0.002120278288624285
2018-05-24,272.91000366210943,273.22000122070307,270.77999877929693,272.79998779296875,262.24978637695307,76043800,-0.0005737039741883245,-0.00010594613367105765,274.18511657369294,272.69398803710936,271.2028595005258,61.957300708157454,60.66912859994924,0.0008377598113750164
2018-05-25,272.14999389648443,272.8599853515625,271.57998657226557,272.14999389648443,261.6249389648437,56374800,0.0010826614509856585,0.0004113926896582338,273.78762496482796,272.8579895019531,271.9283540390783,62.36054244605901,56.96214060351023,0.004868068521362782
2018-05-29,270.3099975585937,271.17001342773443,267.760009765625,269.01998901367193,258.61599731445307,115908600,0.0027286513884592473,0.0022945731970385108,275.05573859640344,271.98798828125,268.9202379660966,52.22244818844296,39.03607536186984,0.009623381791787034
2018-05-30,270.5,273.1099853515625,270.42001342773443,272.6099853515625,262.06710815429693,69678400,0.0016431964958259807,-0.00036958354245130066,275.05573859640344,271.98798828125,268.9202379660966,48.115010504777935,48.346815548954176,0.025050222642655214
2018-05-31,272.14999389648443,272.489990234375,270.260009765625,270.94000244140625,260.46173095703125,93519900,-0.0033790267006218347,0.0003366633443376516,274.3052057071166,271.5039916992188,268.70277769132093,47.327746802100755,54.60034949547867,0.013539546690631968
2018-06-01,272.41000366210943,273.94000244140625,272.32998657226557,273.60000610351557,263.01885986328125,71258400,0.00041623030296691866,-0.0012847881160138017,274.8128573203389,271.66399536132815,268.5151334023174,60.85853166139933,79.62842993976561,0.022661841493768643
2018-06-04,274.52999877929693,275.19000244140625,274.260009765625,274.89999389648443,264.26858520507807,45385200,-0.00402309031734296,-0.0019108738881166013,276.3241930684525,272.2139953613281,268.10379765420373,72.39147486169152,82.94564514983075,0.01400948654956753
2018-06-05,275.04998779296875,275.52999877929693,274.17999267578125,275.10000610351557,264.4608764648437,51135000,-0.0016969622987692838,-0.001497657074193654,276.5091176639392,273.42999877929685,270.3508798946545,85.57313051686026,94.14531646098489,0.00981814564800318
2018-06-06,275.79000854492193,277.51998901367193,275.08999633789057,277.39999389648443,266.67190551757807,62732200,-0.0016289666407431785,-0.002310634410945375,278.6165528853948,274.38800048828125,270.1594480911677,90.8397299523403,95.42822824620576,0.009229354071234817
2018-06-07,277.95001220703125,278.27999877929693,276.33999633789057,277.3699951171875,266.64309692382807,72969400,-0.0027458687967639684,-0.001656063773243341,278.65197947903323,275.6739990234375,272.69601856784175,93.73493171716024,91.6312504442905,0.00034610058721565784
2018-06-08,276.85000610351557,278.25,276.66000366210943,278.19000244140625,267.431396484375,72139700,-0.00045600221336155016,-0.0014850199522851838,279.26043195643365,276.5919982910156,273.9235646255976,93.55960320666645,93.61933092950352,-0.0006741659570067503
2018-06-11,278.44000244140625,279.3699951171875,278.3099975585937,278.5599975585937,267.78701782226557,58892500,-0.0012034185095796766,-0.0011821056294602215,279.72927483597454,277.3239990234375,274.9187232109005,91.40618721176797,88.9679802615103,-0.004859994756316869
2018-06-12,279.02999877929693,279.32998657226557,278.19000244140625,278.92001342773443,268.1331787109375,72329000,-0.0006577252887027389,-0.0009522331229204411,279.32551927927517,278.08800048828124,276.8504816972873,91.04960314461339,90.56149824282676,-0.008895738253481942
2018-06-13,279.19000244140625,279.48001098632807,277.79998779296875,278.02999877929693,267.27755737304693,79070600,0.00010173439053758017,-6.469481328295796e-05,279.2589687733878,278.21400146484376,277.16903415629974,85.14327136945126,75.90033560401712,-0.01279941652039023
2018-06-14,279.010009765625,279.32998657226557,278.0599975585937,278.73001098632807,267.95046997070307,77097600,0.0006466083955382188,-0.0003138716115745045,279.14868786523886,278.4860046386719,277.8233214121049,79.56641275345947,72.237404413535,-0.012761205849918076
2018-06-15,276.60000610351557,277.510009765625,275.35000610351557,277.1300048828125,267.60867309570307,120041600,0.00011992329228188841,0.0007089217331315492,279.56251912246404,278.2740051269531,276.9854911314422,68.3042466958249,56.775000069923045,-0.01805334800471877
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.5599975585937,267.0582275390625,52917600,0.0022696331368492247,0.0009879647980470094,279.6919964732672,277.87400512695314,276.0560137806391,59.897917333840034,50.6813475180625,-0.014495017947370448
2018-06-19,274.0,275.75,273.52999877929693,275.5,266.03466796875,97531500,0.001328365405185516,0.001347417288789567,279.441017195239,277.19000244140625,274.9389876875735,48.235328578914654,37.24963814875887,-0.014163285817160401
2018-06-20,276.26998901367193,276.72000122070307,275.58999633789057,275.97000122070307,266.48849487304693,53785500,0.0009973307057087337,0.000673778231581488,279.01727520792554,276.7780029296875,274.53873065144944,41.6124193892065,36.906272500798565,-0.012039932278669464
2018-06-21,275.95999145507807,275.98001098632807,273.67999267578125,274.239990234375,264.81796264648443,71061400,0.00047861032284073193,0.001387517163671891,277.85322783599923,275.8799987792969,273.90676972259456,35.05388404755187,31.00574149309861,-0.014758865573701319
2018-06-22,275.66000366210943,275.79000854492193,274.489990234375,274.739990234375,265.30078125,54898500,0.0017972859229635064,0.0007404019200640347,277.06613799680594,275.40199584960936,273.7378537024128,33.508311973519255,32.612921926661016,-0.008113298293312395
2018-06-25,273.44000244140625,273.6199951171875,269.10000610351557,271.0,261.68923950195307,137854200,0.00167356267539171,0.0026787748853417895,277.7903501816292,274.2899963378906,270.789642494152,30.17333099652782,26.90132956982426,-0.008768255674976867
2018-06-26,271.6400146484375,272.5599975585937,270.79000854492193,271.60000610351557,262.26864624023443,68547400,0.004226547664236029,0.001743264812143042,277.30952852010955,273.50999755859374,269.7104665970779,30.468470125696385,31.89115888060431,0.007826565112574995
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.35000610351557,260.09591674804693,105110700,0.0006470023534363914,0.0023996659715312747,276.23910482320224,272.1859985351563,268.1328922471103,26.417102528571608,20.458819135286692,0.007536785422665933
2018-06-28,269.29000854492193,271.75,268.489990234375,270.8900146484375,261.5830078125,76650500,0.0018263434408023616,0.0007560552608735412,275.06574293254516,271.51600341796876,267.96626390339236,25.15211518614522,23.106367542545087,0.019673249482413804
2018-06-29,272.1199951171875,273.66000366210943,271.14999389648443,271.27999877929693,261.95965576171875,97592500,-0.0021334028900920486,-9.329229259957804e-06,272.37786800378063,270.8240051269531,269.2701422501256,24.3405656120427,29.456510158296748,0.01708804031848507
2018-07-02,269.510009765625,272.04000854492193,269.239990234375,271.8599853515625,262.51971435546875,63554800,-0.000834625126560147,-0.000489241245939261,272.76517786280954,270.9960021972656,269.2268265317217,33.89596698015838,49.12502323963372,0.01859700361209405
2018-07-03,272.8699951171875,272.98001098632807,270.42001342773443,270.89999389648443,261.5926513671875,42187100,-0.00012281775683553164,0.00018326766264247914,272.5194591936573,270.8559997558594,269.19254031806145,43.89314133959842,53.09789062086521,0.019591004262537765
2018-07-05,272.17001342773443,273.17999267578125,270.95999145507807,273.1099853515625,263.7266845703125,56925900,-0.00017769805456113909,-0.001118652523850242,273.2678310242932,271.6079956054688,269.9481601866444,55.9405490236634,65.59873321049167,0.026954603608869643
2018-07-06,273.1400146484375,275.83999633789057,272.70999145507807,275.42001342773443,265.95736694335943,66493700,-0.004089725266503771,-0.002358587358182596,275.782710394078,272.5139953613281,269.24528032857825,64.87593799869673,75.93119016473374,0.021167340166815794
2018-07-09,276.54998779296875,277.95999145507807,276.5,277.89999389648443,268.35220336914057,50550400,-0.004277233503887332,-0.0032590606412471485,278.90372142380244,273.83799438476564,268.77226734572884,78.54441431921117,94.10331958240852,0.014149232523169221
2018-07-10,278.41000366210943,279.010009765625,278.07998657226557,278.89999389648443,269.31777954101557,51966800,-0.0035679843559414657,-0.002913179892378191,281.17058642902936,275.24599609375,269.3214057584707,89.08570759156731,97.22261302756009,0.0059266038503101364
2018-07-11,277.14999389648443,278.04000854492193,276.51998901367193,276.8599853515625,267.347900390625,77054700,2.3996297211483318e-05,-0.0006671624248356789,280.48658820465346,276.4379943847656,272.38940056487775,93.92229904342874,90.44096452031802,0.0032915107186291008
2018-07-12,278.27999877929693,279.42999267578125,277.60000610351557,279.3699951171875,269.77169799804693,60124700,0.0009408622208715487,-0.0015696849937678673,280.5426904490185,277.68999633789065,274.8373022267628,92.6787612060845,90.37270607037577,0.013266681716391834
2018-07-13,279.17001342773443,279.92999267578125,278.66000366210943,279.58999633789057,269.98410034179693,48216000,-0.0031248633367082232,-0.001326114473354916,280.5541171935837,278.52399291992185,276.49386864626,89.43638035729309,87.49547048118588,0.005584005760729518
2018-07-16,279.6400146484375,279.79998779296875,278.83999633789057,279.33999633789057,269.74270629882807,48201000,-0.00011331320194973283,-0.0006947714659996474,280.8146958022024,278.81199340820314,276.8092910142039,89.4997034833665,90.63093389853826,0.005447276978215347
2018-07-17,278.47000122070307,280.91000366210943,278.41000366210943,280.47000122070307,270.8338623046875,52315500,-0.00037513018438475307,-0.0010294193020028684,281.53626993112204,279.12599487304686,276.7157198149717,88.57133714140559,87.58760704449304,0.006565496389161193
2018-07-18,280.5599975585937,281.17999267578125,280.0599975585937,281.0599975585937,271.40362548828125,44593500,-0.0016918099417142175,-0.0010909237707272873,281.33401165584786,279.96599731445315,278.59798297305844,89.3310070352626,89.77448016275692,0.0028166983499487265
2018-07-19,280.3099975585937,280.739990234375,279.45999145507807,280.0,270.38003540039057,61412100,-7.129072215139537e-05,-0.00010882244631830333,281.3267890849272,280.0919982910156,278.857207497104,86.23471626659176,81.34206159252575,0.0006404391682144001
2018-07-20,279.76998901367193,280.48001098632807,279.5,279.67999267578125,270.07101440429693,82337700,0.0014532128319373321,0.000282146761684225,281.3173113301669,280.10999755859376,278.90268378702064,79.24964132565754,66.63238222169036,0.00528214590890071
2018-07-23,279.45001220703125,280.42999267578125,279.0599975585937,280.20001220703125,270.5731811523437,47047600,7.144097314885973e-05,-5.63526560969817e-05,281.2155031595246,280.28200073242186,279.34849830531914,67.9770903339254,55.95682718756053,0.007833987338609167
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,271.93472290039057,68026900,-0.001453642226422444,-0.0009295852433564283,281.94040160729446,280.50999755859374,279.079593509893,61.23267626639312,61.10881938992889,0.007548144690344618
2018-07-25,281.32998657226557,284.3699951171875,281.27999877929693,284.010009765625,274.25228881835943,78882900,-0.003076253048683051,-0.0021732932635452236,284.29557703372745,281.1,277.9044229662726,64.65509432869877,76.89963640860731,0.003913274632425811
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,273.60525512695307,57919500,-0.0024265064809852743,-0.001261786642903399,285.1551643606219,281.76799926757815,278.3808341745344,73.41171375742,82.22668547372422,-0.004059747873515624
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.42001342773443,271.75128173828125,76768700,0.00192412689121814,0.00044213865618080084,284.87236295669845,282.1160034179687,279.359643879239,77.2941101906958,72.7560086897563,-0.0010940725306789092
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,270.331787109375,63742500,0.0031529809801834883,0.001455509432034606,284.9649539851677,282.0660034179688,279.16705285076984,66.8636063350739,45.60812484174162,0.0063392343885870835
2018-07-31,280.8099975585937,282.0199890136719,280.3800048828125,281.32998657226557,271.66433715820307,68570500,0.0009264704957500722,0.00031881692592993204,284.9525170701763,282.0100036621094,279.06749025404247,50.07060327990734,31.84767630822452,0.012391455209310651
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,271.21047973632807,53853300,-0.0013577542729493357,0.0003023312772116754,283.6000831712968,281.3799987792969,279.159914387297,35.00495733445262,27.55907085339216,0.008339012960832334
2018-08-02,279.3900146484375,282.5799865722656,279.16000366210943,282.3900146484375,272.68795776367193,63426400,-0.0003491799706879045,-0.0007064770170957693,282.7797236669578,281.19000244140625,279.6002812158547,35.38155331848014,46.73791279382417,0.010353973935209674
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,273.8563232421875,53935400,-0.0025147970177732968,-0.0013489067470760566,284.1500859121981,281.6260009765625,279.10191604092694,46.93890058207009,66.51971809899437,0.005471106915155931
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,274.86062622070307,39400900,-0.002029653742973354,-0.0016131295272023452,285.3696916019103,282.5640014648437,279.75831132777716,66.86111933501282,87.32572711222032,0.0016960283568123826
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,275.76828002929693,43196600,-0.0017653940626471995,-0.001665960371935457,286.73674067755724,283.41400146484375,280.09126225213026,83.10248063372309,95.461996689955,-0.0016020762759292458
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,275.65240478515625,42114600,-0.001027335387007251,-0.0010493099503154225,286.739298567128,284.33400268554686,281.9287068039657,92.00588703590508,93.22993730554033,-0.004622123481962083
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,275.27587890625,35717000,0.00036806382754119943,-0.0003694434313757787,286.3005120493773,284.8700012207031,283.4394903920289,91.80280620887306,86.71648463112429,-0.003954980316877715
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,273.43148803710943,77076000,0.001577983018506682,0.000988080846356076,286.5325286897482,284.78200073242186,283.03147277509555,80.90939869265237,62.78177414129294,-0.0023397915508265206
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,272.40789794921875,65732900,0.0028777346109180534,0.0015138469611389272,287.0615487175398,284.2739990234375,281.48644932933524,61.405882201119304,34.71938783094108,0.005925977737774001
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,274.14602661132807,43842000,0.00018846132168292873,3.480732286862366e-05,286.4009812678278,283.93800048828126,281.47501970873475,41.435476399851524,26.80526722732095,0.012428204992009284
2018-08-15,282.3800048828125,282.5400085449219,280.16000366210943,281.7799987792969,272.09890747070307,102925400,-0.0008720952292895268,0.001027921639641265,285.60448209745607,283.202001953125,280.7995218087939,30.106054630308364,28.79350883266346,0.00812966154940944
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,274.30056762695307,69967900,0.0011546205451258469,-0.0004930769609538328,284.84555184203816,283.0,281.15444815796184,36.1456998436733,52.83832347103589,0.019156814626777034
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,275.26614379882807,65618500,-0.0032564881491292017,-0.0011651376319073057,285.8705521973359,283.3799987792969,280.8894453612579,49.27077144726457,66.18048203809478,0.013173299579139713
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,275.855224609375,39807500,-0.001524372773407213,-0.001243085309523231,286.74886231834137,284.0940002441406,281.43913816993984,69.1724079222286,88.49841825755551,0.011460771326280376
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,276.50222778320307,67272000,-0.0011013878639483574,-0.0012306176042152564,287.76023966600025,284.5820007324219,281.4037617988435,81.78307396539998,90.67032160055005,0.010750130730858867
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,276.33807373046875,44993300,-0.0006812008466812481,-0.0007194782976336852,287.11955228775855,285.4600036621094,283.8004550364602,87.76846506077122,84.13665532420852,0.00932460486961827
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,275.97109985351557,49204900,0.00041959267283567605,-0.0001733145894027371,286.6972636588694,285.806005859375,284.91474805988054,82.60175806034175,72.9982972562671,0.010619523762855451
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,277.63198852539057,57487400,-0.0005581670006501729,-0.001023270506821911,287.604294063493,286.29600830078124,284.9877225380695,77.53731561042291,75.47699425079351,0.012596640151324601
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,279.82400512695307,57072400,-0.003297009227344613,-0.002128420581745501,290.017307176883,287.1180053710938,284.21870356530457,77.55918578192227,84.2022658387066,0.0067440862707735605
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,279.959228515625,46943500,-0.0026910428251586105,-0.001680860073925549,291.3199904668563,287.8340087890625,284.3480271112687,84.4669952035544,93.72172552116352,-0.001394153511064255
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,281.46563720703125,61485500,-0.0010549402466481143,-0.0019362141865980958,292.90353341914425,288.89600830078126,284.88848318241827,90.77193393549192,94.39181044660603,-0.002152367043753887
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,280.326171875,61229500,-0.0011115151935438088,-0.0006592027244068138,292.37967234524785,289.7980041503906,287.2163359555334,91.48163360231565,86.33136483917782,-0.007715843959989524
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,280.33578491210943,66140800,0.0013491768314832654,-0.00023206680465634637,291.5548295003032,290.3580017089844,289.16117391766556,84.93908830108874,74.09408961748278,-0.003482567765741008
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,279.85299682617193,57594400,0.0002757937856470485,0.00020377490999384622,291.5494253145799,290.36400146484374,289.1785776151076,71.62300469887137,54.44355963995392,-0.003851053277462365
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,279.09976196289057,72452400,0.0010250378864378987,0.0006582829506872855,291.7811285492615,290.1859985351563,288.59086852105105,56.15773138854167,39.93554490818875,-0.0017528679531624647
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,278.2597045898437,65909900,0.0014033464806515528,0.0010184449433065983,291.1727537398701,289.5219970703125,287.87124040075497,41.80905004582943,31.04804558934606,0.0016987868674000642
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,277.71896362304693,73524800,0.0013315662509593093,0.0010644892482739767,290.9893963516123,288.98200073242185,286.9746051132314,32.319361854462855,25.97449506585419,0.006603948328115297
